time,value
2024-02-10T18:19:26.177898237Z,134
2024-02-10T18:19:27.033164127Z,133
2024-02-10T18:19:27.802887689Z,134
2024-02-10T18:19:29.439346148Z,133
2024-02-10T18:19:30.323849973Z,134
2024-02-10T18:19:31.167876662Z,133
2024-02-10T18:19:32.047996762Z,134
2024-02-10T18:19:32.893582635Z,133
2024-02-10T18:19:33.692994513Z,134
2024-02-10T18:19:34.752797811Z,133
2024-02-10T18:19:37.914945237Z,134
2024-02-10T18:19:37.917190196Z,133
2024-02-10T18:19:37.918590849Z,134
2024-02-10T18:19:38.508015399Z,133
2024-02-10T18:19:38.957152805Z,142
2024-02-10T18:19:39.815761654Z,133
2024-02-10T18:19:40.678359715Z,134
2024-02-10T18:19:42.710095113Z,133
2024-02-10T18:19:43.500474561Z,134
2024-02-10T18:19:44.278028657Z,133
2024-02-10T18:19:44.988357035Z,134
2024-02-10T18:19:48.19200139Z,133
2024-02-10T18:19:48.193420006Z,134
2024-02-10T18:19:48.194897325Z,133
2024-02-10T18:19:48.740909439Z,134
2024-02-10T18:19:49.291766704Z,133
2024-02-10T18:19:49.831113379Z,134
2024-02-10T18:19:50.702181888Z,133
2024-02-10T18:19:51.30341822Z,134
2024-02-10T18:19:52.112373229Z,133
2024-02-10T18:19:52.905058502Z,134
2024-02-10T18:19:53.792021433Z,133
2024-02-10T18:19:54.587857628Z,134
2024-02-10T18:19:55.432212724Z,133
2024-02-10T18:19:56.647856495Z,134
2024-02-10T18:19:57.461173204Z,133
2024-02-10T18:19:58.274088962Z,134
2024-02-10T18:19:59.403791183Z,133
2024-02-10T18:20:00.213701511Z,134
2024-02-10T18:20:01.468155583Z,133
2024-02-10T18:20:06.41982645Z,134
2024-02-10T18:20:06.421239711Z,133
2024-02-10T18:20:06.422622233Z,134
2024-02-10T18:20:06.974049841Z,133
2024-02-10T18:20:06.975515852Z,134
2024-02-10T18:20:07.543042089Z,142
2024-02-10T18:20:08.018024687Z,134
2024-02-10T18:20:08.976133152Z,142
2024-02-10T18:20:09.787821211Z,134
2024-02-10T18:20:10.651062329Z,133
2024-02-10T18:20:11.497894579Z,134
2024-02-10T18:20:12.402941365Z,133
2024-02-10T18:20:13.378267048Z,134
2024-02-10T18:20:15.255329495Z,133
2024-02-10T18:20:16.132001405Z,134
2024-02-10T18:20:19.1364493Z,133
2024-02-10T18:20:19.137995544Z,134
2024-02-10T18:20:19.139319497Z,133
2024-02-10T18:20:19.587876011Z,141
2024-02-10T18:20:20.478216594Z,134
2024-02-10T18:20:21.212762411Z,133
2024-02-10T18:20:22.047777336Z,134
2024-02-10T18:20:22.853104852Z,133
2024-02-10T18:20:23.744303814Z,134
2024-02-10T18:20:24.603034668Z,133
2024-02-10T18:20:25.44323325Z,134
2024-02-10T18:20:26.262971764Z,133
2024-02-10T18:20:27.66466317Z,134
2024-02-10T18:20:28.229923369Z,133
2024-02-10T18:20:29.172964788Z,134
2024-02-10T18:20:30.092889091Z,133
2024-02-10T18:20:30.92351785Z,134
2024-02-10T18:20:31.724402466Z,133
2024-02-10T18:20:32.546390083Z,134
2024-02-10T18:20:33.634199514Z,133
2024-02-10T18:20:34.59303222Z,134
2024-02-10T18:20:35.555933206Z,133
2024-02-10T18:20:36.405788926Z,134
2024-02-10T18:20:37.323106763Z,133
2024-02-10T18:20:38.15824062Z,134
2024-02-10T18:20:39.012956992Z,133
2024-02-10T18:20:39.957787089Z,134
2024-02-10T18:20:40.868133457Z,133
2024-02-10T18:20:41.700930863Z,134
2024-02-10T18:20:42.428051788Z,133
2024-02-10T18:20:43.197854251Z,134
2024-02-10T18:20:44.29062366Z,133
2024-02-10T18:20:45.111052703Z,134
2024-02-10T18:20:45.900960536Z,133
2024-02-10T18:20:46.665767003Z,134
2024-02-10T18:20:50.342938274Z,135
2024-02-10T18:20:51.07417917Z,134
2024-02-10T18:20:51.885031329Z,135
2024-02-10T18:20:52.781672716Z,134
2024-02-10T18:20:53.621961123Z,135
2024-02-10T18:20:54.58077683Z,134
2024-02-10T18:20:55.541867457Z,135
2024-02-10T18:20:56.582955376Z,134
2024-02-10T18:20:59.456307404Z,133
2024-02-10T18:21:00.47298244Z,142
2024-02-10T18:21:01.562840876Z,134
2024-02-10T18:21:02.447896281Z,133
2024-02-10T18:21:03.266862548Z,134
2024-02-10T18:21:04.002937284Z,136
2024-02-10T18:21:04.788048212Z,135
2024-02-10T18:21:05.587874816Z,136
2024-02-10T18:21:06.531723483Z,135
2024-02-10T18:21:07.675925294Z,134
2024-02-10T18:21:08.455931239Z,135
2024-02-10T18:21:09.202937836Z,134
2024-02-10T18:21:10.003111812Z,135
2024-02-10T18:21:10.787820073Z,134
2024-02-10T18:21:11.590921186Z,135
2024-02-10T18:21:12.382592646Z,134
2024-02-10T18:21:13.192982973Z,135
2024-02-10T18:21:14.000909929Z,134
2024-02-10T18:21:14.75177268Z,135
2024-02-10T18:21:15.47269404Z,134
2024-02-10T18:21:16.292378273Z,135
2024-02-10T18:21:17.053797001Z,134
2024-02-10T18:21:17.871840232Z,135
2024-02-10T18:21:18.769843852Z,134
2024-02-10T18:21:19.593953917Z,135
2024-02-10T18:21:20.298034431Z,134
2024-02-10T18:21:25.193286027Z,135
2024-02-10T18:21:26.846883657Z,134
2024-02-10T18:21:28.237655671Z,135
2024-02-10T18:21:29.056725567Z,134
2024-02-10T18:21:29.827711244Z,135
2024-02-10T18:21:30.75076879Z,134
2024-02-10T18:21:31.473034303Z,135
2024-02-10T18:21:32.386168896Z,134
2024-02-10T18:21:33.311766072Z,135
2024-02-10T18:21:34.038501834Z,134
2024-02-10T18:21:34.887963661Z,135
2024-02-10T18:21:35.722827582Z,134
2024-02-10T18:21:36.635782107Z,135
2024-02-10T18:21:37.407749288Z,134
2024-02-10T18:21:38.265650546Z,135
2024-02-10T18:21:39.055891383Z,134
2024-02-10T18:21:43.782885297Z,135
2024-02-10T18:21:59.843029021Z,134
2024-02-10T18:21:59.844445346Z,142
2024-02-10T18:21:59.845971629Z,134
2024-02-10T18:22:00.442883482Z,135
2024-02-10T18:22:00.444249532Z,134
2024-02-10T18:22:01.28314068Z,135
2024-02-10T18:22:01.689994411Z,142
2024-02-10T18:22:02.520952402Z,134
2024-02-10T18:22:06.087955356Z,135
2024-02-10T18:22:06.089424677Z,134
2024-02-10T18:22:06.090837076Z,135
2024-02-10T18:22:08.028556177Z,134
2024-02-10T18:22:08.54300855Z,135
2024-02-10T18:22:10.508031516Z,142
2024-02-10T18:22:10.509436654Z,134
2024-02-10T18:22:16.948784445Z,135
2024-02-10T18:22:19.173059412Z,134
2024-02-10T18:22:27.439287032Z,135
2024-02-10T18:22:29.639868442Z,134
2024-02-10T18:22:37.573024408Z,142
2024-02-10T18:22:37.574752066Z,134
2024-02-10T18:22:43.507772638Z,142
2024-02-10T18:22:43.509193143Z,134
2024-02-10T18:22:45.433372119Z,135
2024-02-10T18:22:45.434754042Z,134
2024-02-10T18:22:46.029704419Z,135
2024-02-10T18:22:47.907998921Z,144
2024-02-10T18:22:47.909578272Z,134
2024-02-10T18:22:47.911010246Z,135
2024-02-10T18:22:49.433204068Z,134
2024-02-10T18:22:49.434669887Z,135
2024-02-10T18:22:50.633100629Z,134
2024-02-10T18:22:50.634589768Z,135
2024-02-10T18:22:52.536951898Z,134
2024-02-10T18:22:52.538182193Z,135
2024-02-10T18:22:52.53972031Z,134
2024-02-10T18:22:54.10813411Z,135
2024-02-10T18:22:54.109541836Z,134
2024-02-10T18:22:55.283417516Z,135
2024-02-10T18:22:55.284884075Z,134
2024-02-10T18:22:57.078071336Z,135
2024-02-10T18:22:57.079396723Z,134
2024-02-10T18:22:57.690377503Z,135
2024-02-10T18:22:59.852244837Z,142
2024-02-10T18:22:59.853459187Z,134
2024-02-10T18:22:59.854636176Z,135
2024-02-10T18:23:02.092888196Z,134
2024-02-10T18:23:02.094165718Z,135
2024-02-10T18:23:03.933016917Z,134
2024-02-10T18:23:03.934863277Z,142
2024-02-10T18:23:03.936950028Z,135
2024-02-10T18:23:04.635108033Z,134
2024-02-10T18:23:10.343312102Z,142
2024-02-10T18:23:10.345058739Z,134
2024-02-10T18:23:10.34665188Z,135
2024-02-10T18:23:10.348998674Z,134
2024-02-10T18:23:10.350565152Z,142
2024-02-10T18:23:10.975129319Z,134
2024-02-10T18:23:11.650190128Z,142
2024-02-10T18:23:13.567763498Z,134
2024-02-10T18:23:16.14807515Z,135
2024-02-10T18:23:16.149561662Z,134
2024-02-10T18:23:18.05685744Z,135
2024-02-10T18:23:18.05807256Z,134
2024-02-10T18:23:22.093195618Z,135
2024-02-10T18:23:22.094956994Z,134
2024-02-10T18:23:24.368176234Z,135
2024-02-10T18:23:24.36978572Z,134
2024-02-10T18:23:26.42822408Z,135
2024-02-10T18:23:26.429878454Z,134
2024-02-10T18:23:30.499203563Z,135
2024-02-10T18:23:30.500496383Z,134
2024-02-10T18:23:32.384039169Z,135
2024-02-10T18:23:32.385375851Z,132
2024-02-10T18:23:32.898051484Z,133
2024-02-10T18:23:34.838135758Z,138
2024-02-10T18:23:34.840155719Z,137
2024-02-10T18:23:34.841739259Z,142
2024-02-10T18:23:36.463040541Z,138
2024-02-10T18:23:36.465168687Z,139
2024-02-10T18:23:37.633210751Z,137
2024-02-10T18:23:37.634753171Z,138
2024-02-10T18:23:39.776120444Z,137
2024-02-10T18:23:39.777496651Z,138
2024-02-10T18:23:39.778739095Z,137
2024-02-10T18:23:41.914038032Z,136
2024-02-10T18:23:43.896913635Z,137
2024-02-10T18:23:43.89833013Z,136
2024-02-10T18:23:43.899836443Z,137
2024-02-10T18:23:45.596868964Z,136
2024-02-10T18:23:46.22686695Z,137
2024-02-10T18:23:48.471319003Z,147
2024-02-10T18:23:48.472795469Z,137
2024-02-10T18:23:48.474099166Z,136
2024-02-10T18:23:49.963680506Z,137
2024-02-10T18:23:49.965381628Z,136
2024-02-10T18:23:50.584968673Z,137
2024-02-10T18:23:52.645985919Z,136
2024-02-10T18:23:52.647383492Z,137
2024-02-10T18:23:54.560872935Z,136
2024-02-10T18:23:54.562373331Z,137
2024-02-10T18:23:55.070085436Z,136
2024-02-10T18:23:57.093177742Z,147
2024-02-10T18:23:57.094604197Z,137
2024-02-10T18:23:57.095966904Z,136
2024-02-10T18:23:59.226254389Z,137
2024-02-10T18:23:59.227629417Z,136
2024-02-10T18:24:01.929272595Z,137
2024-02-10T18:24:01.930784574Z,136
2024-02-10T18:24:03.853152917Z,137
2024-02-10T18:24:03.854819325Z,136
2024-02-10T18:24:03.856244007Z,137
2024-02-10T18:24:05.527884385Z,136
2024-02-10T18:24:05.52935691Z,137
2024-02-10T18:24:06.134964686Z,136
2024-02-10T18:24:08.302925586Z,147
2024-02-10T18:24:08.304349665Z,136
2024-02-10T18:24:08.305590462Z,137
2024-02-10T18:24:10.253050859Z,136
2024-02-10T18:24:10.254831889Z,137
2024-02-10T18:24:12.149660631Z,136
2024-02-10T18:24:12.151074501Z,137
2024-02-10T18:24:14.19413646Z,136
2024-02-10T18:24:14.195462776Z,137
2024-02-10T18:24:14.196784684Z,136
2024-02-10T18:24:15.727950962Z,137
2024-02-10T18:24:15.729575017Z,136
2024-02-10T18:24:16.822720232Z,137
2024-02-10T18:24:16.823928098Z,136
2024-02-10T18:24:18.973071033Z,137
2024-02-10T18:24:18.974588771Z,136
2024-02-10T18:24:18.976058769Z,137
2024-02-10T18:24:20.472891296Z,136
2024-02-10T18:24:20.474246121Z,137
2024-02-10T18:24:21.054878656Z,136
2024-02-10T18:24:21.562995657Z,147
2024-02-10T18:24:23.337883833Z,137
2024-02-10T18:24:23.339054087Z,136
2024-02-10T18:24:25.617987743Z,137
2024-02-10T18:24:25.619584673Z,136
2024-02-10T18:24:25.621147592Z,137
2024-02-10T18:24:27.238118879Z,136
2024-02-10T18:24:27.239495877Z,137
2024-02-10T18:24:27.790153287Z,136
2024-02-10T18:24:33.892964451Z,147
2024-02-10T18:24:33.89424573Z,136
2024-02-10T18:24:33.895530535Z,137
2024-02-10T18:24:33.896852918Z,136
2024-02-10T18:24:33.898150517Z,137
2024-02-10T18:24:34.455059176Z,136
2024-02-10T18:24:35.833187205Z,147
2024-02-10T18:24:36.876855177Z,137
2024-02-10T18:24:37.301081367Z,136
2024-02-10T18:24:38.179909671Z,137
2024-02-10T18:24:38.958179331Z,136
2024-02-10T18:24:44.180255521Z,137
2024-02-10T18:24:45.022979621Z,136
2024-02-10T18:24:45.785192811Z,137
2024-02-10T18:24:46.524882399Z,136
2024-02-10T18:24:47.366807329Z,137
2024-02-10T18:24:48.144868793Z,136
2024-02-10T18:24:49.175243215Z,137
2024-02-10T18:24:50.017918148Z,136
2024-02-10T18:24:50.855333944Z,137
2024-02-10T18:24:51.74995908Z,136
2024-02-10T18:24:52.970137721Z,137
2024-02-10T18:24:53.753025719Z,136
2024-02-10T18:24:55.105056427Z,137
2024-02-10T18:24:55.88785735Z,136
2024-02-10T18:24:56.999962904Z,137
2024-02-10T18:24:57.721093854Z,136
2024-02-10T18:25:01.900016126Z,137
2024-02-10T18:25:02.708909851Z,136
2024-02-10T18:25:03.566014152Z,137
2024-02-10T18:25:04.514799233Z,136
2024-02-10T18:25:06.8949256Z,137
2024-02-10T18:25:07.670868772Z,136
2024-02-10T18:25:09.26037512Z,137
2024-02-10T18:25:09.997922076Z,136
2024-02-10T18:25:12.744950499Z,137
2024-02-10T18:25:13.882031715Z,136
2024-02-10T18:25:14.778387088Z,137
2024-02-10T18:25:16.554867096Z,136
2024-02-10T18:25:17.400077042Z,137
2024-02-10T18:25:18.100038729Z,136
2024-02-10T18:25:18.859976945Z,137
2024-02-10T18:25:21.290604409Z,136
2024-02-10T18:25:21.65818389Z,137
2024-02-10T18:25:21.6596675Z,136
2024-02-10T18:25:22.158004379Z,137
2024-02-10T18:25:22.584059274Z,147
2024-02-10T18:25:23.41469607Z,136
2024-02-10T18:25:38.449884373Z,135
2024-02-10T18:25:40.525219045Z,136
2024-02-10T18:25:47.212921587Z,137
2024-02-10T18:25:47.214305557Z,136
2024-02-10T18:25:49.342967821Z,137
2024-02-10T18:25:49.344268171Z,136
2024-02-10T18:25:51.753271873Z,135
2024-02-10T18:25:53.774484835Z,136
2024-02-10T18:25:53.775862186Z,135
2024-02-10T18:25:53.777489768Z,136
2024-02-10T18:25:55.993103063Z,135
2024-02-10T18:25:55.994390632Z,136
2024-02-10T18:25:56.449714218Z,135
2024-02-10T18:25:58.768249268Z,136
2024-02-10T18:25:58.769673431Z,135
2024-02-10T18:25:58.770892957Z,136
2024-02-10T18:26:00.803248802Z,135
2024-02-10T18:26:00.80446222Z,136
2024-02-10T18:26:03.407896281Z,135
2024-02-10T18:26:03.409158909Z,145
2024-02-10T18:26:03.410664601Z,136
2024-02-10T18:26:05.673006176Z,135
2024-02-10T18:26:07.632967273Z,136
2024-02-10T18:26:10.043109951Z,135
2024-02-10T18:26:10.044485327Z,136
2024-02-10T18:26:10.045895202Z,135
2024-02-10T18:26:12.330648061Z,136
2024-02-10T18:26:14.257942163Z,135
2024-02-10T18:26:14.259394004Z,136
2024-02-10T18:26:16.234267449Z,135
2024-02-10T18:26:16.236328226Z,136
2024-02-10T18:26:18.450395149Z,135
2024-02-10T18:26:18.451968263Z,136
2024-02-10T18:26:18.453511124Z,135
2024-02-10T18:26:19.813236396Z,136
2024-02-10T18:26:19.814783866Z,135
2024-02-10T18:26:20.994165362Z,136
2024-02-10T18:26:20.995690953Z,135
2024-02-10T18:26:22.849278254Z,136
2024-02-10T18:26:22.850643699Z,135
2024-02-10T18:26:22.85189676Z,136
2024-02-10T18:26:24.563235859Z,135
2024-02-10T18:26:24.564770776Z,136
2024-02-10T18:26:25.129960686Z,135
2024-02-10T18:26:27.172957876Z,144
2024-02-10T18:26:27.174202301Z,136
2024-02-10T18:26:28.767890778Z,135
2024-02-10T18:26:28.769564153Z,136
2024-02-10T18:26:29.239973664Z,135
2024-02-10T18:26:31.127017714Z,144
2024-02-10T18:26:31.128303044Z,136
2024-02-10T18:26:31.129576031Z,135
2024-02-10T18:26:32.700060636Z,136
2024-02-10T18:26:32.701471Z,135
2024-02-10T18:26:33.773064292Z,136
2024-02-10T18:26:33.774937536Z,135
2024-02-10T18:26:35.596853872Z,136
2024-02-10T18:26:35.598020469Z,135
2024-02-10T18:26:35.599441915Z,136
2024-02-10T18:26:38.111422302Z,135
2024-02-10T18:26:38.112762688Z,136
2024-02-10T18:26:39.792972022Z,135
2024-02-10T18:26:39.794466356Z,136
2024-02-10T18:26:40.290097657Z,135
2024-02-10T18:26:42.172811465Z,145
2024-02-10T18:26:42.174201936Z,136
2024-02-10T18:26:42.175688254Z,135
2024-02-10T18:26:43.723209275Z,136
2024-02-10T18:26:43.72462459Z,135
2024-02-10T18:26:44.813049347Z,136
2024-02-10T18:26:44.814305526Z,135
2024-02-10T18:26:47.487093608Z,136
2024-02-10T18:26:47.488746708Z,135
2024-02-10T18:26:47.490280807Z,136
2024-02-10T18:26:49.50899316Z,135
2024-02-10T18:26:49.510426439Z,136
2024-02-10T18:26:49.904850739Z,135
2024-02-10T18:26:51.818032637Z,144
2024-02-10T18:26:51.819542245Z,135
2024-02-10T18:26:51.820963266Z,136
2024-02-10T18:26:53.463142546Z,137
2024-02-10T18:26:53.464443414Z,136
2024-02-10T18:26:54.02973277Z,135
2024-02-10T18:26:56.073124234Z,144
2024-02-10T18:26:56.074825297Z,136
2024-02-10T18:26:57.990884273Z,135
2024-02-10T18:26:57.992577397Z,136
2024-02-10T18:27:00.104020323Z,135
2024-02-10T18:27:00.105557748Z,136
2024-02-10T18:27:02.018976465Z,135
2024-02-10T18:27:02.020294268Z,145
2024-02-10T18:27:02.021590247Z,136
2024-02-10T18:27:03.164232661Z,135
2024-02-10T18:27:03.165693865Z,136
2024-02-10T18:27:05.477895465Z,135
2024-02-10T18:27:05.479365349Z,136
2024-02-10T18:27:05.480851677Z,135
2024-02-10T18:27:07.755305673Z,136
2024-02-10T18:27:09.720558882Z,135
2024-02-10T18:27:09.721926305Z,136
2024-02-10T18:27:11.957864004Z,135
2024-02-10T18:27:11.959228155Z,145
2024-02-10T18:27:11.960601046Z,136
2024-02-10T18:27:13.55282547Z,135
2024-02-10T18:27:13.554045862Z,144
2024-02-10T18:27:13.555235984Z,136
2024-02-10T18:27:15.003579914Z,135
2024-02-10T18:27:15.005354278Z,136
2024-02-10T18:27:16.627073136Z,135
2024-02-10T18:27:16.628344421Z,136
2024-02-10T18:27:17.070125055Z,135
2024-02-10T18:27:19.278290551Z,136
2024-02-10T18:27:19.279456059Z,135
2024-02-10T18:27:19.280876133Z,136
2024-02-10T18:27:21.218149749Z,135
2024-02-10T18:27:21.219661717Z,136
2024-02-10T18:27:23.297948766Z,135
2024-02-10T18:27:23.299525379Z,136
2024-02-10T18:27:23.815105398Z,135
2024-02-10T18:27:25.777867845Z,136
2024-02-10T18:27:25.779319002Z,135
2024-02-10T18:27:25.78085314Z,136
2024-02-10T18:27:28.219267581Z,135
2024-02-10T18:27:30.473512217Z,136
2024-02-10T18:27:30.474957957Z,135
2024-02-10T18:27:30.476404488Z,136
2024-02-10T18:27:32.514711076Z,135
2024-02-10T18:27:32.516221097Z,136
2024-02-10T18:27:33.12996385Z,135
2024-02-10T18:27:35.018062218Z,145
2024-02-10T18:27:35.019590213Z,136
2024-02-10T18:27:35.021013748Z,135
2024-02-10T18:27:37.19780009Z,136
2024-02-10T18:27:37.199305228Z,135
2024-02-10T18:27:39.297864725Z,136
2024-02-10T18:27:39.299198027Z,135
2024-02-10T18:27:39.300658499Z,136
2024-02-10T18:27:41.305944834Z,135
2024-02-10T18:27:41.307524555Z,136
2024-02-10T18:27:45.319946294Z,137
2024-02-10T18:27:45.320997419Z,136
2024-02-10T18:27:51.357912544Z,145
2024-02-10T18:27:51.359415515Z,136
2024-02-10T18:27:53.361789955Z,135
2024-02-10T18:27:53.363064664Z,136
2024-02-10T18:27:55.228333979Z,135
2024-02-10T18:27:55.229917013Z,145
2024-02-10T18:27:55.231755434Z,136
2024-02-10T18:27:56.27311383Z,135
2024-02-10T18:27:56.274945714Z,136
2024-02-10T18:27:58.124403114Z,135
2024-02-10T18:27:58.125739182Z,136
2024-02-10T18:27:58.843424685Z,135
2024-02-10T18:28:01.088187002Z,136
2024-02-10T18:28:01.089667556Z,135
2024-02-10T18:28:01.091089235Z,136
2024-02-10T18:28:02.70330072Z,135
2024-02-10T18:28:02.704325982Z,136
2024-02-10T18:28:04.923032803Z,135
2024-02-10T18:28:04.924415896Z,136
2024-02-10T18:28:04.925983535Z,135
2024-02-10T18:28:07.537855247Z,136
2024-02-10T18:28:07.539474481Z,135
2024-02-10T18:28:07.540990262Z,136
2024-02-10T18:28:09.088165219Z,135
2024-02-10T18:28:09.089495456Z,136
2024-02-10T18:28:09.622881155Z,135
2024-02-10T18:28:11.678049385Z,145
2024-02-10T18:28:11.679563869Z,135
2024-02-10T18:28:11.680915577Z,136
2024-02-10T18:28:13.239008271Z,135
2024-02-10T18:28:13.24044916Z,136
2024-02-10T18:28:13.694954931Z,135
2024-02-10T18:28:15.52132029Z,136
2024-02-10T18:28:15.522588884Z,135
2024-02-10T18:28:15.52400903Z,136
2024-02-10T18:28:16.269029821Z,135
2024-02-10T18:28:18.114184279Z,136
2024-02-10T18:28:18.115551041Z,135
2024-02-10T18:28:18.116714097Z,136
2024-02-10T18:28:18.923130409Z,135
2024-02-10T18:28:20.887920217Z,136
2024-02-10T18:28:20.889233653Z,135
2024-02-10T18:28:20.890630861Z,136
2024-02-10T18:28:22.458840092Z,135
2024-02-10T18:28:22.460292303Z,136
2024-02-10T18:28:23.611056413Z,135
2024-02-10T18:28:23.612403818Z,136
2024-02-10T18:28:25.537895926Z,135
2024-02-10T18:28:25.539288432Z,136
2024-02-10T18:28:25.540647682Z,135
2024-02-10T18:28:27.298166208Z,136
2024-02-10T18:28:27.300462147Z,135
2024-02-10T18:28:27.800982087Z,136
2024-02-10T18:28:29.878946063Z,144
2024-02-10T18:28:29.880312051Z,135
2024-02-10T18:28:29.881580676Z,136
2024-02-10T18:28:31.453339922Z,135
2024-02-10T18:28:31.455205368Z,136
2024-02-10T18:28:32.582973724Z,135
2024-02-10T18:28:32.584351106Z,136
2024-02-10T18:28:34.750016877Z,135
2024-02-10T18:28:34.751464113Z,136
2024-02-10T18:28:34.753030247Z,135
2024-02-10T18:28:37.092963906Z,136
2024-02-10T18:28:37.094302875Z,135
2024-02-10T18:28:38.741528595Z,136
2024-02-10T18:28:38.743009728Z,135
2024-02-10T18:28:39.274794522Z,136
2024-02-10T18:28:41.172895066Z,144
2024-02-10T18:28:41.174107945Z,135
2024-02-10T18:28:41.17576732Z,136
2024-02-10T18:28:42.757799058Z,135
2024-02-10T18:28:42.759075471Z,136
2024-02-10T18:28:43.947915535Z,135
2024-02-10T18:28:43.949398882Z,136
2024-02-10T18:28:45.948306678Z,135
2024-02-10T18:28:45.949560118Z,136
2024-02-10T18:28:45.950666401Z,135
2024-02-10T18:28:47.452937904Z,136
2024-02-10T18:28:47.454377448Z,135
2024-02-10T18:28:48.493077132Z,136
2024-02-10T18:28:48.494367865Z,135
2024-02-10T18:28:50.558054732Z,136
2024-02-10T18:28:50.559398223Z,135
2024-02-10T18:28:50.56077462Z,136
2024-02-10T18:28:52.057957809Z,135
2024-02-10T18:28:52.059390009Z,136
2024-02-10T18:28:53.20399172Z,135
2024-02-10T18:28:53.205179277Z,136
2024-02-10T18:28:55.189049946Z,135
2024-02-10T18:28:55.190551832Z,136
2024-02-10T18:28:55.192026599Z,135
2024-02-10T18:28:56.807136616Z,136
2024-02-10T18:28:56.808494193Z,135
2024-02-10T18:28:57.425861644Z,136
2024-02-10T18:28:59.368467575Z,144
2024-02-10T18:28:59.369964422Z,135
2024-02-10T18:28:59.371472984Z,136
2024-02-10T18:29:01.93791442Z,137
2024-02-10T18:29:01.939093762Z,136
2024-02-10T18:29:04.057910349Z,137
2024-02-10T18:29:06.14291024Z,136
2024-02-10T18:29:06.144082865Z,137
2024-02-10T18:29:07.943525746Z,136
2024-02-10T18:29:07.945007332Z,137
2024-02-10T18:29:08.585062552Z,136
2024-02-10T18:29:08.58701698Z,146
2024-02-10T18:29:10.565906404Z,136
2024-02-10T18:29:17.069515093Z,135
2024-02-10T18:29:19.167993021Z,136
2024-02-10T18:29:19.169374383Z,135
2024-02-10T18:29:19.170850836Z,136
2024-02-10T18:29:21.188299412Z,135
2024-02-10T18:29:21.189928629Z,136
2024-02-10T18:29:21.685055885Z,135
2024-02-10T18:29:23.554029806Z,144
2024-02-10T18:29:23.555609511Z,136
2024-02-10T18:29:23.556950458Z,135
2024-02-10T18:29:25.102896228Z,136
2024-02-10T18:29:25.104288134Z,135
2024-02-10T18:29:26.187987225Z,136
2024-02-10T18:29:26.18980069Z,135
2024-02-10T18:29:28.023152718Z,136
2024-02-10T18:29:28.02450688Z,135
2024-02-10T18:29:28.025634664Z,136
2024-02-10T18:29:28.848909524Z,135
2024-02-10T18:29:30.822932889Z,136
2024-02-10T18:29:30.824264922Z,135
2024-02-10T18:29:30.825423145Z,136
2024-02-10T18:29:32.437967084Z,135
2024-02-10T18:29:32.439451956Z,136
2024-02-10T18:29:34.329061051Z,135
2024-02-10T18:29:34.330376023Z,144
2024-02-10T18:29:34.331603864Z,135
2024-02-10T18:29:35.435954445Z,136
2024-02-10T18:29:35.437418319Z,135
2024-02-10T18:29:37.263059895Z,136
2024-02-10T18:29:37.264450638Z,135
2024-02-10T18:29:37.266341648Z,136
2024-02-10T18:29:40.06291034Z,135
2024-02-10T18:29:40.064344114Z,136
2024-02-10T18:29:40.066084874Z,135
2024-02-10T18:29:42.098031754Z,136
2024-02-10T18:29:42.099358521Z,135
2024-02-10T18:29:42.659762969Z,136
2024-02-10T18:29:45.099322111Z,144
2024-02-10T18:29:45.100644976Z,135
2024-02-10T18:29:45.101955581Z,136
2024-02-10T18:29:46.693022989Z,135
2024-02-10T18:29:46.69441363Z,136
2024-02-10T18:29:49.298086191Z,135
